110:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(61,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(14,78),(28,25),(23,70),(54,75),(54,44),(56,42),(20,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(25,8),(7,55),(6,78),(21,75),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(59,5),(34,30),(23,41),(50,66),(20,41),(38,72),(36,58),(19,30),(20,75),(10,18),(61,30),(35,40),(40,73),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(45,11),(40,72),(39,40),(57,29),(48,13),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(11,18),(26,30),(15,78),(48,12),(53,75),(45,37),(51,69),(58,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),(35,70),(38,68),(53,8),(48,67),(46,73),(53,7),(48,73),(48,68),(30,56),(7,76),(32,53),(3,25),(9,61),(54,6),(39,73),(49,10),(35,72),(37,71),(39,54),(27,59),(5,11),(13,15),(62,73),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(6,23),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(6,12),(37,24),(51,47),(11,62),(12,16),(59,6),(37,38),(11,11),(48,69),(29,59),(55,69),(47,68),(41,11),(57,12),(57,74),(18,63),(53,41),(49,12),(45,72),(14,12),(34,22),(57,73),(58,54),(21,3),(47,44),(29,68),(42,27),(55,3),(10,9),(40,60),(46,11),(52,57),(46,68),(31,41),(52,9),(51,74),(14,65),(47,70),(11,15),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(43,72),(36,11),(11,17),(58,66),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(11,5),(55,68),(37,11),(60,29),
111:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(62,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(13,78),(28,25),(23,70),(55,75),(54,44),(56,42),(20,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(25,7),(7,55),(6,78),(20,75),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(59,5),(34,30),(23,41),(50,66),(20,41),(39,72),(36,58),(19,30),(19,75),(10,18),(61,30),(35,40),(41,73),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(46,11),(41,72),(39,40),(57,29),(49,13),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(11,17),(26,30),(15,78),(48,12),(54,75),(45,37),(51,69),(58,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),(35,70),(39,68),(53,8),(48,67),(46,73),(53,7),(49,73),(49,68),(30,56),(7,76),(32,53),(3,25),(9,61),(54,6),(39,73),(49,10),(36,72),(37,71),(39,54),(27,59),(5,11),(13,15),(62,73),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(5,23),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(6,12),(37,24),(51,47),(11,62),(12,16),(59,6),(37,38),(11,11),(48,69),(29,59),(56,69),(48,68),(42,11),(57,12),(57,74),(18,63),(53,41),(50,12),(46,72),(14,12),(34,22),(57,73),(58,54),(21,3),(47,44),(29,68),(43,27),(55,3),(10,8),(40,60),(47,11),(52,58),(47,68),(31,41),(53,9),(51,74),(14,65),(47,70),(10,15),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(44,72),(37,11),(11,16),(58,66),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(11,5),(55,68),(38,11),(60,29),
112:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(63,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(13,78),(28,25),(23,70),(56,75),(54,44),(56,42),(20,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(25,6),(7,55),(6,78),(19,75),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(59,5),(34,30),(23,41),(50,66),(20,41),(40,72),(36,58),(19,30),(18,75),(10,18),(61,30),(35,40),(42,73),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(47,11),(42,72),(39,40),(57,29),(49,12),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(11,16),(26,30),(15,78),(48,12),(55,75),(45,37),(51,69),(58,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),(35,70),(40,68),(53,8),(48,67),(46,73),(53,7),(50,73),(50,68),(30,56),(7,76),(32,53),(3,25),(9,61),(54,6),(39,73),(49,10),(37,72),(37,71),(39,54),(27,59),(5,11),(13,15),(62,73),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(4,23),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(6,12),(37,24),(51,47),(11,62),(12,16),(59,6),(37,38),(11,11),(48,69),(29,59),(57,69),(49,68),(43,11),(57,12),(57,74),(18,63),(53,41),(51,12),(47,72),(14,12),(34,22),(57,73),(58,54),(21,3),(47,44),(29,68),(44,27),(55,3),(10,7),(40,60),(48,11),(52,59),(47,68),(31,41),(54,9),(51,74),(14,65),(47,70),(10,14),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(45,72),(38,11),(11,15),(58,66),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(11,5),(55,68),(39,11),(60,29),
113:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(63,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(13,78),(28,25),(23,70),(57,75),(54,44),(56,42),(20,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(25,5),(7,55),(6,78),(18,75),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(59,5),(34,30),(23,41),(50,66),(20,41),(41,72),(36,58),(19,30),(17,75),(10,18),(61,30),(35,40),(43,73),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(48,11),(43,72),(39,40),(57,29),(49,12),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(11,15),(26,30),(15,78),(48,12),(56,75),(45,37),(51,69),(58,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),(35,70),(41,68),(53,8),(48,67),(46,73),(53,7),(51,73),(51,68),(30,56),(7,76),(32,53),(3,25),(9,61),(54,6),(39,73),(49,10),(38,72),(37,71),(39,54),(27,59),(5,11),(13,15),(62,73),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(4,23),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(6,12),(37,24),(51,47),(11,62),(12,16),(59,6),(37,38),(11,11),(48,69),(29,59),(58,69),(50,68),(44,11),(57,12),(57,74),(18,63),(53,41),(52,12),(48,72),(14,12),(34,22),(57,73),(58,54),(21,3),(47,44),(29,68),(45,27),(55,3),(10,6),(40,60),(49,11),(52,60),(47,68),(31,41),(54,8),(51,74),(14,65),(47,70),(10,13),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(46,72),(39,11),(10,15),(58,66),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(11,5),(55,68),(40,11),(60,29),
114:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(63,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(13,78),(28,25),(23,70),(58,75),(54,44),(56,42),(20,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(26,5),(7,55),(6,78),(17,75),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(59,5),(34,30),(23,41),(50,66),(20,41),(42,72),(36,58),(19,30),(16,75),(10,18),(61,30),(35,40),(44,73),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(49,11),(44,72),(39,40),(57,29),(49,12),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(10,15),(26,30),(15,78),(48,12),(56,76),(45,37),(51,69),(58,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),(35,70),(42,68),(53,8),(48,67),(46,73),(53,7),(52,73),(52,68),(30,56),(7,76),(32,53),(3,25),(9,61),(54,6),(39,73),(49,10),(39,72),(37,71),(39,54),(27,59),(5,11),(13,15),(62,73),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(4,23),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(6,12),(37,24),(51,47),(11,62),(12,16),(59,6),(37,38),(11,11),(48,69),(29,59),(59,69),(51,68),(45,11),(57,12),(57,74),(18,63),(53,41),(53,12),(49,72),(14,12),(34,22),(57,73),(58,54),(21,3),(47,44),(29,68),(46,27),(55,3),(10,5),(40,60),(50,11),(53,60),(47,68),(31,41),(55,8),(51,74),(14,65),(47,70),(10,12),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(47,72),(40,11),(10,14),(58,66),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(11,5),(55,68),(41,11),(60,29),
115:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(63,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(13,78),(28,25),(23,70),(59,75),(54,44),(56,42),(20,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,5),(7,55),(6,78),(16,75),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(59,5),(34,30),(23,41),(50,66),(20,41),(43,72),(36,58),(19,30),(16,76),(10,18),(61,30),(35,40),(45,73),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(50,11),(45,72),(39,40),(57,29),(49,12),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(10,14),(26,30),(15,78),(48,12),(57,76),(45,37),(51,69),(58,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),(35,70),(43,68),(53,8),(48,67),(46,73),(53,7),(52,74),(52,67),(30,56),(7,76),(32,53),(3,25),(9,61),(54,6),(39,73),(49,10),(40,72),(37,71),(39,54),(27,59),(5,11),(13,15),(62,73),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(4,23),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(6,12),(37,24),(51,47),(11,62),(12,16),(59,6),(37,38),(11,11),(48,69),(29,59),(60,69),(51,68),(46,11),(57,12),(57,74),(18,63),(53,41),(53,12),(50,72),(14,12),(34,22),(57,73),(58,54),(21,3),(47,44),(29,68),(47,27),(55,3),(10,4),(40,60),(51,11),(54,60),(47,68),(31,41),(56,8),(51,74),(14,65),(47,70),(10,11),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(48,72),(41,11),(10,13),(58,66),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(11,5),(55,68),(42,11),(60,29),
116:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(63,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(13,78),(28,25),(23,70),(60,75),(54,44),(56,42),(20,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,5),(7,55),(6,78),(16,76),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(59,5),(34,30),(23,41),(50,66),(20,41),(44,72),(36,58),(19,30),(15,76),(10,18),(61,30),(35,40),(45,74),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(50,10),(46,72),(39,40),(57,29),(49,12),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(10,13),(26,30),(15,78),(48,12),(58,76),(45,37),(51,69),(58,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),(35,70),(44,68),(53,8),(48,67),(46,73),(53,7),(52,75),(53,67),(30,56),(7,76),(32,53),(3,25),(9,61),(54,6),(39,73),(49,10),(40,73),(37,71),(39,54),(27,59),(5,11),(13,15),(62,73),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(4,23),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(6,12),(37,24),(51,47),(11,62),(12,16),(59,6),(37,38),(11,11),(48,69),(29,59),(61,69),(51,68),(47,11),(57,12),(57,74),(18,63),(53,41),(53,12),(51,72),(14,12),(34,22),(57,73),(58,54),(21,3),(47,44),(29,68),(48,27),(55,3),(10,3),(40,60),(52,11),(54,60),(47,68),(31,41),(57,8),(51,74),(14,65),(47,70),(10,10),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(49,72),(42,11),(9,13),(58,66),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(11,5),(55,68),(43,11),(60,29),
117:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(63,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(13,78),(28,25),(23,70),(60,75),(54,44),(56,42),(20,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,5),(7,55),(6,78),(15,76),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(59,5),(34,30),(23,41),(50,66),(20,41),(45,72),(36,58),(19,30),(14,76),(10,18),(61,30),(35,40),(45,75),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(50,9),(47,72),(39,40),(57,29),(49,12),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(10,12),(26,30),(15,78),(48,12),(58,77),(45,37),(51,69),(58,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),(35,70),(45,68),(53,8),(48,67),(46,73),(53,7),(53,75),(54,67),(30,56),(7,76),(32,53),(3,25),(9,61),(54,6),(39,73),(49,10),(41,73),(37,71),(39,54),(27,59),(5,11),(13,15),(62,73),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(4,23),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(6,12),(37,24),(51,47),(11,62),(12,16),(59,6),(37,38),(11,11),(48,69),(29,59),(62,69),(51,68),(48,11),(57,12),(57,74),(18,63),(53,41),(53,12),(52,72),(14,12),(34,22),(57,73),(58,54),(21,3),(47,44),(29,68),(49,27),(55,3),(9,3),(40,60),(53,11),(54,60),(47,68),(31,41),(58,8),(51,74),(14,65),(47,70),(10,9),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(50,72),(43,11),(8,13),(58,66),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(11,5),(55,68),(44,11),(60,29),
118:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(63,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(13,78),(28,25),(23,70),(60,75),(54,44),(56,42),(20,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,5),(7,55),(6,78),(14,76),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(59,5),(34,30),(23,41),(50,66),(20,41),(46,72),(36,58),(19,30),(13,76),(10,18),(61,30),(35,40),(46,75),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(51,9),(48,72),(39,40),(57,29),(49,12),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(10,11),(26,30),(15,78),(48,12),(58,78),(45,37),(51,69),(58,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),(35,70),(46,68),(53,8),(48,67),(46,73),(53,7),(54,75),(55,67),(30,56),(7,76),(32,53),(3,25),(9,61),(54,6),(39,73),(49,10),(42,73),(37,71),(39,54),(27,59),(5,11),(13,15),(62,73),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(4,23),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(6,12),(37,24),(51,47),(11,62),(12,16),(59,6),(37,38),(11,11),(48,69),(29,59),(62,69),(51,68),(49,11),(57,12),(57,74),(18,63),(53,41),(53,12),(53,72),(14,12),(34,22),(57,73),(58,54),(21,3),(47,44),(29,68),(50,27),(55,3),(8,3),(40,60),(54,11),(54,60),(47,68),(31,41),(59,8),(51,74),(14,65),(47,70),(10,8),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(51,72),(44,11),(7,13),(58,66),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(11,5),(55,68),(45,11),(60,29),
119:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(63,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(13,78),(28,25),(23,70),(60,75),(54,44),(56,42),(20,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,5),(7,55),(6,78),(13,76),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(59,5),(34,30),(23,41),(50,66),(20,41),(47,72),(36,58),(19,30),(12,76),(10,18),(61,30),(35,40),(47,75),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(52,9),(49,72),(39,40),(57,29),(49,12),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(10,10),(26,30),(15,78),(48,12),(59,78),(45,37),(51,69),(58,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),(35,70),(47,68),(53,8),(48,67),(46,73),(53,7),(55,75),(56,67),(30,56),(7,76),(32,53),(3,25),(9,61),(54,6),(39,73),(49,10),(43,73),(37,71),(39,54),(27,59),(5,11),(13,15),(62,73),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(4,23),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(6,12),(37,24),(51,47),(11,62),(12,16),(59,6),(37,38),(11,11),(48,69),(29,59),(62,69),(51,68),(50,11),(57,12),(57,74),(18,63),(53,41),(53,12),(54,72),(14,12),(34,22),(57,73),(58,54),(21,3),(47,44),(29,68),(50,27),(55,3),(8,3),(40,60),(55,11),(54,60),(47,67),(31,41),(60,8),(51,74),(14,65),(47,70),(10,7),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(52,72),(45,11),(6,13),(58,66),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(11,5),(55,68),(46,11),(60,29),
120:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(63,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(13,78),(28,25),(23,70),(60,75),(54,44),(56,42),(20,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,5),(7,55),(6,78),(12,76),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(59,5),(34,30),(23,41),(50,66),(20,41),(47,73),(36,58),(19,30),(11,76),(10,18),(61,30),(35,40),(48,75),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(53,9),(50,72),(39,40),(57,29),(49,12),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(10,9),(26,30),(15,78),(48,12),(59,78),(45,37),(51,69),(58,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),(35,70),(48,68),(53,8),(48,67),(46,73),(53,7),(56,75),(56,67),(30,56),(7,76),(32,53),(3,25),(9,61),(54,6),(39,73),(49,10),(43,73),(37,71),(39,54),(27,59),(5,11),(13,15),(62,73),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(4,23),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(6,12),(37,24),(51,47),(11,62),(12,16),(59,6),(37,38),(11,11),(48,69),(29,59),(62,69),(51,68),(50,10),(57,12),(57,74),(18,63),(53,41),(53,12),(55,72),(14,12),(34,22),(57,73),(58,54),(21,3),(47,44),(29,68),(50,27),(55,3),(8,3),(40,60),(56,11),(54,60),(47,68),(31,41),(61,8),(51,74),(14,65),(47,70),(10,6),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(53,72),(46,11),(5,13),(58,66),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(11,5),(55,68),(47,11),(60,29),
121:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(63,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(13,78),(28,25),(23,70),(60,75),(54,44),(56,42),(20,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,5),(7,55),(6,78),(11,76),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(59,5),(34,30),(23,41),(50,66),(20,41),(48,73),(36,58),(19,30),(10,76),(10,18),(61,30),(35,40),(48,75),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(54,9),(51,72),(39,40),(57,29),(49,12),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(10,8),(26,30),(15,78),(48,12),(59,78),(45,37),(51,69),(58,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),(35,70),(49,68),(53,8),(48,67),(46,73),(53,7),(56,76),(56,67),(30,56),(7,76),(32,53),(3,25),(9,61),(54,6),(39,73),(49,10),(43,73),(37,71),(39,54),(27,59),(5,11),(13,15),(62,73),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(4,23),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(6,12),(37,24),(51,47),(11,62),(12,16),(59,6),(37,38),(11,11),(48,69),(29,59),(62,69),(51,68),(50,9),(57,12),(57,74),(18,63),(53,41),(53,12),(56,72),(14,12),(34,22),(57,73),(58,54),(21,3),(47,44),(29,68),(50,27),(55,3),(8,3),(40,60),(57,11),(54,60),(47,68),(31,41),(61,8),(51,74),(14,65),(47,70),(10,5),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(54,72),(47,11),(5,12),(58,66),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(11,5),(55,68),(48,11),(60,29),
122:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(63,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(13,78),(28,25),(23,70),(60,75),(54,44),(56,42),(20,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,5),(7,55),(6,78),(10,76),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(59,5),(34,30),(23,41),(50,66),(20,41),(49,73),(36,58),(19,30),(9,76),(10,18),(61,30),(35,40),(48,75),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(54,8),(52,72),(39,40),(57,29),(49,12),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(9,8),(26,30),(15,78),(48,12),(59,78),(45,37),(51,69),(58,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),(35,70),(50,68),(53,8),(48,67),(46,73),(53,7),(57,76),(56,67),(30,56),(7,76),(32,53),(3,25),(9,61),(54,6),(39,73),(49,10),(43,73),(37,71),(39,54),(27,59),(5,11),(13,15),(62,73),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(4,23),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(6,12),(37,24),(51,47),(11,62),(12,16),(59,6),(37,38),(11,11),(48,69),(29,59),(62,69),(51,68),(51,9),(57,12),(57,74),(18,63),(53,41),(53,12),(57,72),(14,12),(34,22),(57,73),(58,54),(21,3),(47,44),(29,68),(50,27),(55,3),(8,3),(40,60),(58,11),(54,60),(47,68),(31,41),(61,8),(51,74),(14,65),(47,70),(10,4),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(55,72),(48,11),(4,12),(58,66),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(11,5),(55,68),(49,11),(60,29),
