52:(28,8),(12,13),(27,31),(54,56),(36,57),(26,41),(49,45),(62,77),(4,20),(29,53),(27,30),(25,8),(37,42),(35,73),(26,19),(20,70),(38,38),(23,44),(27,51),(25,62),(28,47),(54,44),(38,42),(27,47),(27,33),(53,25),(42,67),(28,27),(26,66),(26,54),(33,28),(29,27),(24,54),(27,28),(24,28),(41,55),(26,67),(43,38),(36,56),(16,19),(27,59),(16,55),(28,51),(25,29),(21,69),(31,43),(17,57),(39,28),(18,35),(28,45),(29,54),(39,30),(27,26),(34,30),(23,41),(50,66),(20,41),(19,41),(36,58),(27,61),(25,31),(27,41),(27,46),(35,40),(21,44),(26,13),(16,21),(29,51),(20,43),(27,23),(23,12),(34,36),(27,45),(23,43),(39,40),(28,44),(28,43),(20,71),(28,39),(40,51),(25,36),(51,41),(50,74),(27,40),(23,54),(27,50),(26,30),(29,47),(48,12),(29,52),(28,42),(24,44),(29,32),(50,37),(21,39),(29,38),(17,67),(12,18),(28,25),(21,12),
53:(28,8),(12,13),(27,30),(55,56),(36,57),(26,42),(50,45),(62,77),(4,20),(29,54),(27,29),(25,7),(38,42),(36,73),(26,18),(20,70),(39,38),(24,44),(27,50),(25,63),(28,48),(54,44),(39,42),(27,46),(27,32),(53,25),(43,67),(28,26),(26,67),(26,54),(34,28),(29,27),(24,54),(28,28),(24,28),(41,55),(26,68),(43,38),(36,56),(15,19),(27,58),(15,55),(28,52),(25,30),(21,69),(31,43),(17,57),(39,28),(18,35),(28,46),(29,55),(39,30),(27,25),(34,30),(23,41),(50,66),(20,41),(19,42),(36,58),(27,60),(25,32),(27,40),(27,45),(35,40),(22,44),(26,13),(16,21),(29,52),(20,43),(27,22),(23,12),(34,35),(27,44),(24,43),(39,40),(28,43),(28,42),(19,71),(28,39),(40,51),(26,36),(52,41),(50,74),(27,39),(22,54),(27,49),(26,30),(29,48),(48,12),(29,53),(28,41),(25,44),(29,31),(50,37),(21,39),(29,37),(17,67),(12,18),(28,24),(21,12),
54:(28,8),(12,13),(27,29),(55,56),(36,57),(27,42),(51,45),(62,77),(4,20),(29,55),(27,28),(25,6),(39,42),(36,74),(26,17),(20,70),(40,38),(25,44),(27,49),(25,64),(28,49),(54,44),(40,42),(27,45),(27,31),(53,25),(44,67),(28,25),(26,68),(26,54),(35,28),(29,27),(24,54),(28,29),(24,28),(41,55),(26,69),(43,38),(36,56),(14,19),(27,57),(14,55),(28,53),(25,31),(21,69),(31,43),(17,57),(39,28),(18,35),(28,47),(29,56),(39,30),(27,24),(34,30),(23,41),(50,66),(20,41),(20,42),(36,58),(27,59),(25,33),(27,39),(27,44),(35,40),(23,44),(26,13),(16,21),(29,53),(20,43),(27,21),(23,12),(33,35),(27,43),(25,43),(39,40),(28,42),(28,41),(18,71),(28,39),(40,51),(27,36),(53,41),(50,74),(27,38),(21,54),(27,48),(26,30),(29,49),(48,12),(29,54),(28,40),(26,44),(29,30),(50,37),(21,39),(29,36),(17,67),(12,18),(28,23),(21,12),
55:(28,8),(12,13),(27,28),(55,56),(36,57),(28,42),(51,46),(62,77),(4,20),(29,56),(27,27),(24,6),(40,42),(36,75),(26,16),(20,70),(41,38),(26,44),(27,48),(25,65),(28,50),(54,44),(41,42),(27,44),(27,30),(53,25),(45,67),(28,24),(26,69),(26,54),(36,28),(29,27),(24,54),(28,30),(24,28),(41,55),(27,69),(43,38),(36,56),(13,19),(27,56),(13,55),(28,54),(25,32),(21,69),(31,43),(17,57),(39,28),(18,35),(28,48),(28,56),(39,30),(27,23),(34,30),(23,41),(50,66),(20,41),(21,42),(36,58),(27,58),(25,34),(27,38),(27,43),(35,40),(24,44),(26,13),(16,21),(29,54),(20,43),(27,20),(23,12),(32,35),(27,42),(26,43),(39,40),(28,41),(28,40),(17,71),(28,39),(40,51),(28,36),(54,41),(50,74),(27,37),(21,54),(27,47),(26,30),(29,50),(48,12),(29,55),(29,40),(26,45),(29,29),(50,37),(21,39),(29,35),(17,67),(12,18),(28,22),(21,12),
56:(28,8),(12,13),(27,27),(55,56),(36,57),(28,43),(51,47),(62,77),(4,20),(29,57),(27,26),(24,6),(41,42),(36,76),(26,15),(20,70),(42,38),(27,44),(27,47),(25,66),(28,51),(54,44),(42,42),(27,43),(27,29),(53,25),(46,67),(28,23),(26,70),(26,54),(37,28),(29,27),(24,54),(28,31),(24,28),(41,55),(28,69),(43,38),(36,56),(12,19),(27,55),(12,55),(28,55),(25,33),(21,69),(31,43),(17,57),(39,28),(18,35),(28,49),(27,56),(39,30),(27,22),(34,30),(23,41),(50,66),(20,41),(21,43),(36,58),(27,57),(25,35),(26,38),(27,42),(35,40),(25,44),(26,13),(16,21),(29,55),(20,43),(27,19),(23,12),(31,35),(27,41),(26,43),(39,40),(28,40),(29,40),(16,71),(28,39),(40,51),(28,37),(55,41),(50,74),(27,36),(21,54),(27,46),(26,30),(29,51),(48,12),(29,56),(29,39),(27,45),(29,28),(50,37),(21,39),(29,34),(17,67),(12,18),(28,21),(21,12),
57:(28,8),(12,13),(27,26),(55,56),(36,57),(28,44),(51,48),(62,77),(4,20),(29,58),(27,25),(24,6),(42,42),(37,76),(26,14),(20,70),(42,37),(27,44),(27,46),(25,67),(28,52),(54,44),(43,42),(27,42),(27,28),(53,25),(47,67),(28,22),(26,71),(26,54),(38,28),(29,27),(24,54),(28,32),(24,28),(41,55),(29,69),(43,38),(36,56),(11,19),(27,54),(11,55),(28,56),(25,34),(21,69),(31,43),(17,57),(39,28),(18,35),(28,50),(26,56),(39,30),(27,21),(34,30),(23,41),(50,66),(20,41),(21,44),(36,58),(27,56),(25,36),(26,37),(27,41),(35,40),(26,44),(26,13),(16,21),(30,55),(20,43),(27,18),(23,12),(30,35),(27,40),(27,43),(39,40),(29,40),(29,39),(15,71),(28,39),(40,51),(29,37),(56,41),(50,74),(27,35),(21,54),(27,45),(26,30),(29,52),(48,12),(29,57),(29,38),(28,45),(28,28),(50,37),(21,39),(29,33),(17,67),(12,18),(28,20),(21,12),
58:(28,8),(12,13),(27,25),(55,56),(36,57),(28,45),(52,48),(62,77),(4,20),(29,59),(27,24),(24,6),(43,42),(38,76),(27,14),(20,70),(43,37),(28,44),(27,45),(25,68),(28,53),(54,44),(44,42),(27,41),(27,27),(53,25),(48,67),(28,21),(27,71),(26,54),(38,29),(29,27),(24,54),(28,33),(24,28),(41,55),(30,69),(43,38),(36,56),(11,18),(27,53),(10,55),(28,57),(25,35),(21,69),(31,43),(17,57),(39,28),(18,35),(28,51),(25,56),(39,30),(27,20),(34,30),(23,41),(50,66),(20,41),(22,44),(36,58),(27,55),(25,37),(26,36),(27,40),(35,40),(26,45),(26,13),(16,21),(31,55),(20,43),(27,17),(23,12),(29,35),(27,39),(28,43),(39,40),(29,39),(29,38),(14,71),(28,39),(40,51),(30,37),(57,41),(50,74),(27,34),(21,54),(27,44),(26,30),(29,53),(48,12),(29,58),(30,38),(28,46),(28,27),(50,37),(21,39),(29,32),(17,67),(12,18),(28,19),(21,12),
59:(28,8),(12,13),(27,24),(55,56),(36,57),(28,46),(52,49),(62,77),(4,20),(29,60),(27,23),(24,6),(44,42),(39,76),(27,13),(20,70),(44,37),(28,45),(27,44),(25,69),(28,54),(54,44),(45,42),(27,40),(27,26),(53,25),(49,67),(28,20),(27,71),(26,54),(39,29),(29,27),(24,54),(28,34),(24,28),(41,55),(31,69),(43,38),(36,56),(11,17),(27,52),(9,55),(28,58),(25,36),(21,69),(31,43),(17,57),(39,28),(18,35),(28,52),(24,56),(39,30),(27,19),(34,30),(23,41),(50,66),(20,41),(23,44),(36,58),(27,54),(25,38),(26,35),(27,39),(35,40),(27,45),(26,13),(16,21),(32,55),(20,43),(27,16),(23,12),(29,34),(27,38),(28,44),(39,40),(29,38),(29,37),(14,71),(28,39),(40,51),(30,38),(58,41),(50,74),(27,33),(21,54),(27,43),(26,30),(29,54),(48,12),(29,59),(31,38),(28,47),(28,26),(50,37),(21,39),(29,31),(17,67),(12,18),(28,18),(21,12),
60:(28,8),(12,13),(27,23),(55,56),(36,57),(27,46),(52,50),(62,77),(4,20),(29,61),(27,22),(24,6),(45,42),(40,76),(27,12),(20,70),(44,38),(28,46),(27,43),(25,70),(28,55),(54,44),(46,42),(27,39),(27,25),(53,25),(50,67),(28,19),(27,71),(26,54),(40,29),(29,27),(24,54),(28,35),(24,28),(41,55),(32,69),(43,38),(36,56),(11,16),(27,51),(8,55),(28,59),(25,37),(21,69),(31,43),(17,57),(39,28),(18,35),(28,53),(23,56),(39,30),(27,18),(34,30),(23,41),(50,66),(20,41),(24,44),(36,58),(27,53),(25,39),(26,34),(27,38),(35,40),(27,45),(26,13),(16,21),(33,55),(20,43),(27,15),(23,12),(29,33),(27,37),(28,45),(39,40),(29,37),(29,36),(14,71),(28,39),(40,51),(30,39),(59,41),(50,74),(27,32),(21,54),(27,42),(26,30),(29,55),(48,12),(29,60),(32,38),(28,48),(28,25),(50,37),(21,39),(29,30),(17,67),(12,18),(28,18),(21,12),
61:(28,8),(12,13),(27,22),(55,56),(36,57),(27,46),(52,51),(62,77),(4,20),(29,62),(27,21),(24,6),(46,42),(41,76),(27,11),(20,70),(45,38),(28,47),(27,42),(24,70),(28,56),(54,44),(47,42),(27,38),(27,24),(53,25),(51,67),(28,18),(27,71),(26,54),(40,28),(29,27),(24,54),(28,36),(24,28),(41,55),(33,69),(43,38),(36,56),(11,15),(28,51),(7,55),(28,60),(25,38),(21,69),(31,43),(17,57),(39,28),(18,35),(28,54),(22,56),(39,30),(27,17),(34,30),(23,41),(50,66),(20,41),(25,44),(36,58),(27,52),(25,40),(26,33),(27,37),(35,40),(28,45),(26,13),(16,21),(34,55),(20,43),(27,14),(23,12),(29,32),(27,36),(28,46),(39,40),(29,36),(29,35),(14,71),(28,39),(40,51),(31,39),(60,41),(50,74),(27,31),(21,54),(27,41),(26,30),(29,56),(48,12),(29,61),(33,38),(28,49),(28,24),(50,37),(21,39),(29,29),(17,67),(12,18),(27,18),(21,12),
62:(28,8),(12,13),(27,21),(55,56),(36,57),(27,46),(52,52),(62,77),(4,20),(28,62),(27,20),(24,6),(47,42),(42,76),(28,11),(20,70),(46,38),(28,48),(27,41),(23,70),(28,57),(54,44),(48,42),(27,37),(27,23),(53,25),(51,66),(27,18),(27,71),(26,54),(41,28),(29,27),(24,54),(28,37),(24,28),(41,55),(34,69),(43,38),(36,56),(11,14),(29,51),(7,55),(28,61),(25,39),(21,69),(31,43),(17,57),(39,28),(18,35),(28,55),(21,56),(39,30),(27,16),(34,30),(23,41),(50,66),(20,41),(26,44),(36,58),(28,52),(25,41),(26,32),(27,36),(35,40),(28,46),(26,13),(16,21),(35,55),(20,43),(27,13),(23,12),(29,31),(27,35),(28,47),(39,40),(29,35),(29,34),(14,71),(28,39),(40,51),(32,39),(61,41),(50,74),(27,30),(21,54),(27,40),(26,30),(29,57),(48,12),(29,62),(34,38),(28,50),(28,23),(50,37),(21,39),(29,28),(17,67),(12,18),(27,17),(21,12),
63:(28,8),(12,13),(27,20),(55,56),(36,57),(27,46),(52,53),(62,77),(4,20),(27,62),(27,19),(24,6),(48,42),(43,76),(29,11),(20,70),(47,38),(28,49),(27,40),(23,70),(28,58),(54,44),(49,42),(27,36),(27,22),(53,25),(51,66),(27,17),(27,71),(26,54),(42,28),(29,27),(24,54),(28,38),(24,28),(41,55),(34,70),(43,38),(36,56),(11,13),(29,50),(7,55),(27,61),(25,40),(21,69),(31,43),(17,57),(39,28),(18,35),(28,56),(20,56),(39,30),(27,15),(34,30),(23,41),(50,66),(20,41),(26,44),(36,58),(29,52),(25,42),(26,31),(27,35),(35,40),(28,47),(26,13),(16,21),(36,55),(20,43),(27,12),(23,12),(29,30),(27,34),(28,48),(39,40),(29,34),(29,33),(14,71),(28,39),(40,51),(33,39),(61,41),(50,74),(27,29),(21,54),(27,39),(26,30),(29,58),(48,12),(28,62),(35,38),(28,51),(28,22),(50,37),(21,39),(30,28),(17,67),(12,18),(27,16),(21,12),
64:(28,8),(12,13),(27,19),(55,56),(36,57),(27,46),(52,54),(62,77),(4,20),(27,63),(27,18),(24,6),(49,42),(44,76),(30,11),(20,70),(48,38),(28,50),(27,39),(23,70),(28,59),(54,44),(50,42),(27,35),(27,21),(53,25),(51,66),(27,16),(27,71),(26,54),(43,28),(29,27),(24,54),(29,38),(24,28),(41,55),(34,71),(43,38),(36,56),(11,12),(29,49),(7,55),(26,61),(25,41),(21,69),(31,43),(17,57),(39,28),(18,35),(28,57),(19,56),(39,30),(27,14),(34,30),(23,41),(50,66),(20,41),(27,44),(36,58),(29,51),(25,43),(25,31),(27,34),(35,40),(28,48),(26,13),(16,21),(37,55),(20,43),(27,11),(23,12),(29,29),(27,33),(28,49),(39,40),(29,33),(29,32),(14,71),(28,39),(40,51),(34,39),(61,41),(50,74),(27,28),(21,54),(27,38),(26,30),(29,59),(48,12),(27,62),(36,38),(28,52),(28,21),(50,37),(21,39),(30,27),(17,67),(12,18),(27,15),(21,12),
65:(28,8),(12,13),(27,18),(55,56),(36,57),(27,46),(52,55),(62,77),(4,20),(27,64),(27,17),(24,6),(50,42),(45,76),(31,11),(20,70),(49,38),(28,51),(27,38),(23,70),(28,60),(54,44),(51,42),(27,34),(27,20),(53,25),(51,66),(27,15),(27,71),(26,54),(44,28),(29,27),(24,54),(30,38),(24,28),(41,55),(34,72),(43,38),(36,56),(11,11),(29,48),(7,55),(26,62),(25,42),(21,69),(31,43),(17,57),(39,28),(18,35),(28,58),(18,56),(39,30),(27,13),(34,30),(23,41),(50,66),(20,41),(28,44),(36,58),(29,50),(25,44),(25,30),(27,33),(35,40),(28,49),(26,13),(16,21),(37,56),(20,43),(27,10),(23,12),(29,28),(27,32),(28,50),(39,40),(29,32),(29,31),(14,71),(28,39),(40,51),(35,39),(61,41),(50,74),(27,27),(21,54),(27,37),(26,30),(29,60),(48,12),(27,63),(37,38),(28,53),(28,20),(50,37),(21,39),(31,27),(17,67),(12,18),(27,14),(21,12),
66:(28,8),(12,13),(27,17),(55,56),(36,57),(27,46),(52,56),(62,77),(4,20),(27,65),(27,16),(24,6),(51,42),(46,76),(32,11),(20,70),(50,38),(28,52),(27,37),(23,70),(28,61),(54,44),(52,42),(27,33),(27,19),(53,25),(51,66),(27,14),(27,71),(26,54),(45,28),(29,27),(24,54),(31,38),(24,28),(41,55),(34,73),(43,38),(36,56),(10,11),(29,47),(7,55),(26,63),(25,43),(21,69),(31,43),(17,57),(39,28),(18,35),(28,59),(18,56),(39,30),(27,12),(34,30),(23,41),(50,66),(20,41),(28,45),(36,58),(29,49),(26,44),(25,29),(27,32),(35,40),(28,50),(26,13),(16,21),(38,56),(20,43),(27,9),(23,12),(28,28),(27,31),(28,51),(39,40),(29,31),(29,30),(14,71),(28,39),(40,51),(36,39),(61,41),(50,74),(27,26),(21,54),(27,36),(26,30),(29,61),(48,12),(27,64),(38,38),(28,54),(28,19),(50,37),(21,39),(32,27),(17,67),(12,18),(27,13),(21,12),
67:(28,8),(12,13),(27,16),(55,56),(36,57),(27,46),(52,57),(62,77),(4,20),(27,66),(27,15),(24,6),(52,42),(47,76),(33,11),(20,70),(51,38),(28,53),(27,36),(23,70),(28,62),(54,44),(53,42),(27,32),(27,18),(53,25),(51,66),(27,13),(27,71),(26,54),(46,28),(29,27),(24,54),(32,38),(24,28),(41,55),(35,73),(43,38),(36,56),(10,10),(29,46),(7,55),(26,64),(25,44),(21,69),(31,43),(17,57),(39,28),(18,35),(28,60),(18,56),(39,30),(27,11),(34,30),(23,41),(50,66),(20,41),(28,46),(36,58),(29,48),(26,45),(25,28),(27,31),(35,40),(28,51),(26,13),(16,21),(39,56),(20,43),(26,9),(23,12),(28,27),(27,30),(28,52),(39,40),(29,30),(29,29),(14,71),(28,39),(40,51),(37,39),(61,41),(50,74),(27,25),(21,54),(27,35),(26,30),(29,62),(48,12),(27,65),(39,38),(28,55),(28,18),(50,37),(21,39),(33,27),(17,67),(12,18),(27,12),(21,12),
68:(28,8),(12,13),(27,15),(55,56),(36,57),(27,46),(52,58),(62,77),(4,20),(27,67),(27,14),(24,6),(53,42),(48,76),(34,11),(20,70),(51,37),(28,54),(27,35),(23,70),(27,62),(54,44),(54,42),(27,31),(27,17),(53,25),(51,66),(27,12),(27,71),(26,54),(47,28),(29,27),(24,54),(33,38),(24,28),(41,55),(36,73),(43,38),(36,56),(10,9),(29,45),(7,55),(26,65),(26,44),(21,69),(31,43),(17,57),(39,28),(18,35),(28,61),(18,56),(39,30),(28,11),(34,30),(23,41),(50,66),(20,41),(28,47),(36,58),(29,47),(27,45),(25,27),(27,30),(35,40),(28,52),(26,13),(16,21),(40,56),(20,43),(25,9),(23,12),(28,26),(27,29),(28,53),(39,40),(29,29),(29,28),(14,71),(28,39),(40,51),(38,39),(61,41),(50,74),(27,24),(21,54),(27,34),(26,30),(28,62),(48,12),(27,66),(40,38),(28,56),(27,18),(50,37),(21,39),(34,27),(17,67),(12,18),(27,11),(21,12),
69:(28,8),(12,13),(27,14),(55,56),(36,57),(27,46),(52,59),(62,77),(4,20),(27,68),(27,13),(24,6),(54,42),(49,76),(35,11),(20,70),(52,37),(28,55),(27,34),(23,70),(27,63),(54,44),(55,42),(27,30),(27,16),(53,25),(51,66),(27,11),(27,71),(26,54),(48,28),(29,27),(24,54),(34,38),(24,28),(41,55),(36,74),(43,38),(36,56),(10,8),(29,44),(7,55),(26,66),(26,45),(21,69),(31,43),(17,57),(39,28),(18,35),(28,62),(18,56),(39,30),(29,11),(34,30),(23,41),(50,66),(20,41),(28,48),(36,58),(29,46),(28,45),(25,26),(27,29),(35,40),(28,53),(26,13),(16,21),(41,56),(20,43),(24,9),(23,12),(28,25),(27,28),(28,54),(39,40),(30,29),(28,28),(14,71),(28,39),(40,51),(39,39),(61,41),(50,74),(27,23),(21,54),(27,33),(26,30),(27,62),(48,12),(27,67),(41,38),(28,57),(27,17),(50,37),(21,39),(35,27),(17,67),(12,18),(27,10),(21,12),
70:(28,8),(12,13),(27,13),(55,56),(36,57),(27,46),(51,59),(62,77),(4,20),(27,69),(27,12),(24,6),(55,42),(49,76),(36,11),(20,70),(53,37),(28,56),(27,33),(23,70),(27,64),(54,44),(56,42),(27,29),(27,15),(53,25),(51,66),(28,11),(27,71),(26,54),(49,28),(29,27),(24,54),(35,38),(24,28),(41,55),(36,75),(43,38),(36,56),(10,7),(29,43),(7,55),(26,67),(27,45),(21,69),(31,43),(17,57),(39,28),(18,35),(27,62),(18,56),(39,30),(30,11),(34,30),(23,41),(50,66),(20,41),(28,49),(36,58),(29,45),(28,46),(25,25),(28,29),(35,40),(28,54),(26,13),(16,21),(42,56),(20,43),(23,9),(23,12),(28,24),(27,27),(28,55),(39,40),(31,29),(28,27),(14,71),(28,39),(40,51),(40,39),(61,41),(50,74),(27,22),(21,54),(27,32),(26,30),(27,63),(48,12),(27,68),(42,38),(28,58),(27,16),(50,37),(21,39),(36,27),(17,67),(12,18),(27,9),(21,12),
71:(28,8),(12,13),(27,12),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(28,69),(27,11),(24,6),(55,41),(49,76),(37,11),(20,70),(53,37),(28,57),(27,32),(23,70),(27,65),(54,44),(56,42),(27,28),(27,14),(53,25),(51,66),(29,11),(27,71),(26,54),(50,28),(29,27),(24,54),(36,38),(24,28),(41,55),(37,75),(43,38),(36,56),(10,6),(29,42),(7,55),(26,68),(28,45),(21,69),(31,43),(17,57),(39,28),(18,35),(27,63),(18,56),(39,30),(31,11),(34,30),(23,41),(50,66),(20,41),(28,50),(36,58),(29,44),(28,47),(25,24),(29,29),(35,40),(28,55),(26,13),(16,21),(43,56),(20,43),(22,9),(23,12),(28,23),(27,26),(28,56),(39,40),(32,29),(28,26),(14,71),(28,39),(40,51),(40,40),(61,41),(50,74),(27,21),(21,54),(27,31),(26,30),(27,64),(48,12),(27,69),(42,37),(28,59),(27,15),(50,37),(21,39),(37,27),(17,67),(12,18),(27,8),(21,12),
72:(28,8),(12,13),(27,11),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(29,69),(27,10),(24,6),(56,41),(49,76),(38,11),(20,70),(53,37),(28,58),(27,31),(23,70),(27,66),(54,44),(56,42),(27,27),(27,13),(53,25),(51,66),(30,11),(27,71),(26,54),(51,28),(29,27),(24,54),(37,38),(24,28),(41,55),(38,75),(43,38),(36,56),(10,5),(29,41),(7,55),(26,69),(28,46),(21,69),(31,43),(17,57),(39,28),(18,35),(27,64),(18,56),(39,30),(32,11),(34,30),(23,41),(50,66),(20,41),(28,51),(36,58),(29,43),(28,48),(25,23),(30,29),(35,40),(28,56),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(28,22),(27,25),(28,57),(39,40),(33,29),(28,25),(14,71),(28,39),(40,51),(41,40),(61,41),(50,74),(27,20),(21,54),(27,30),(26,30),(27,65),(48,12),(28,69),(43,37),(28,60),(27,14),(50,37),(21,39),(38,27),(17,67),(12,18),(27,7),(21,12),
73:(28,8),(12,13),(28,11),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(30,69),(27,9),(24,6),(57,41),(49,76),(39,11),(20,70),(53,37),(28,59),(27,30),(23,70),(27,67),(54,44),(56,42),(27,26),(27,12),(53,25),(51,66),(31,11),(27,71),(26,54),(51,28),(29,27),(24,54),(38,38),(24,28),(41,55),(39,75),(43,38),(36,56),(10,4),(29,40),(7,55),(25,69),(28,47),(21,69),(31,43),(17,57),(39,28),(18,35),(27,65),(18,56),(39,30),(33,11),(34,30),(23,41),(50,66),(20,41),(28,52),(36,58),(29,42),(28,49),(25,22),(31,29),(35,40),(28,57),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(28,21),(27,24),(28,58),(39,40),(34,29),(28,24),(14,71),(28,39),(40,51),(42,40),(61,41),(50,74),(27,19),(21,54),(27,29),(26,30),(27,66),(48,12),(29,69),(44,37),(28,61),(27,13),(50,37),(21,39),(39,27),(17,67),(12,18),(27,6),(21,12),
74:(28,8),(12,13),(29,11),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(31,69),(27,8),(24,6),(57,42),(49,76),(40,11),(20,70),(53,37),(28,60),(27,29),(23,70),(27,68),(54,44),(56,42),(27,25),(27,11),(53,25),(51,66),(32,11),(27,71),(26,54),(51,28),(29,27),(24,54),(39,38),(24,28),(41,55),(40,75),(43,38),(36,56),(10,3),(29,39),(7,55),(24,69),(28,48),(21,69),(31,43),(17,57),(39,28),(18,35),(27,66),(18,56),(39,30),(34,11),(34,30),(23,41),(50,66),(20,41),(28,53),(36,58),(29,41),(28,50),(25,21),(32,29),(35,40),(28,58),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(28,20),(27,23),(28,59),(39,40),(35,29),(28,23),(14,71),(28,39),(40,51),(43,40),(61,41),(50,74),(27,18),(21,54),(27,28),(26,30),(27,67),(48,12),(30,69),(45,37),(28,62),(27,12),(50,37),(21,39),(40,27),(17,67),(12,18),(27,6),(21,12),
75:(28,8),(12,13),(30,11),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(32,69),(27,7),(24,6),(58,42),(49,76),(41,11),(20,70),(53,37),(28,61),(27,28),(23,70),(27,69),(54,44),(56,42),(27,24),(28,11),(53,25),(51,66),(33,11),(27,71),(26,54),(51,28),(29,27),(24,54),(40,38),(24,28),(41,55),(41,75),(43,38),(36,56),(9,3),(29,38),(7,55),(23,69),(28,49),(21,69),(31,43),(17,57),(39,28),(18,35),(27,67),(18,56),(39,30),(34,10),(34,30),(23,41),(50,66),(20,41),(28,54),(36,58),(29,40),(28,51),(25,20),(33,29),(35,40),(28,59),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(28,19),(27,22),(28,60),(39,40),(36,29),(28,22),(14,71),(28,39),(40,51),(44,40),(61,41),(50,74),(27,17),(21,54),(27,27),(26,30),(27,68),(48,12),(31,69),(45,37),(28,62),(27,11),(50,37),(21,39),(41,27),(17,67),(12,18),(27,6),(21,12),
76:(28,8),(12,13),(31,11),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(33,69),(26,7),(24,6),(59,42),(49,76),(42,11),(20,70),(53,37),(27,61),(27,27),(23,70),(28,69),(54,44),(56,42),(27,23),(29,11),(53,25),(51,66),(34,11),(27,71),(26,54),(51,28),(29,27),(24,54),(41,38),(24,28),(41,55),(42,75),(43,38),(36,56),(8,3),(29,37),(7,55),(22,69),(28,50),(21,69),(31,43),(17,57),(39,28),(18,35),(27,68),(18,56),(39,30),(35,10),(34,30),(23,41),(50,66),(20,41),(28,55),(36,58),(29,39),(28,52),(25,19),(34,29),(35,40),(28,60),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(28,18),(27,21),(28,61),(39,40),(37,29),(28,21),(14,71),(28,39),(40,51),(45,40),(61,41),(50,74),(27,16),(21,54),(27,26),(26,30),(27,69),(48,12),(32,69),(45,37),(28,62),(28,11),(50,37),(21,39),(42,27),(17,67),(12,18),(27,6),(21,12),
77:(28,8),(12,13),(32,11),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(34,69),(26,6),(24,6),(60,42),(49,76),(43,11),(20,70),(53,37),(26,61),(27,26),(23,70),(29,69),(54,44),(56,42),(27,22),(30,11),(53,25),(51,66),(34,10),(27,71),(26,54),(51,28),(29,27),(24,54),(42,38),(24,28),(41,55),(43,75),(43,38),(36,56),(7,3),(29,36),(7,55),(22,70),(28,51),(21,69),(31,43),(17,57),(39,28),(18,35),(27,69),(18,56),(39,30),(36,10),(34,30),(23,41),(50,66),(20,41),(28,56),(36,58),(29,38),(28,53),(24,19),(35,29),(35,40),(28,61),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(27,20),(28,62),(39,40),(38,29),(28,20),(14,71),(28,39),(40,51),(46,40),(61,41),(50,74),(27,15),(21,54),(27,25),(26,30),(26,69),(48,12),(33,69),(45,37),(27,62),(29,11),(50,37),(21,39),(43,27),(17,67),(12,18),(27,6),(21,12),
78:(28,8),(12,13),(33,11),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(34,70),(26,5),(24,6),(60,42),(49,76),(44,11),(20,70),(53,37),(26,62),(27,25),(23,70),(30,69),(54,44),(56,42),(27,21),(31,11),(53,25),(51,66),(35,10),(27,71),(26,54),(51,28),(29,27),(24,54),(42,39),(24,28),(41,55),(44,75),(43,38),(36,56),(6,3),(29,35),(7,55),(21,70),(28,52),(21,69),(31,43),(17,57),(39,28),(18,35),(28,69),(18,56),(39,30),(37,10),(34,30),(23,41),(50,66),(20,41),(28,57),(36,58),(29,37),(28,54),(23,19),(36,29),(35,40),(28,62),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(27,19),(27,62),(39,40),(39,29),(28,19),(14,71),(28,39),(40,51),(47,40),(61,41),(50,74),(27,14),(21,54),(27,24),(26,30),(25,69),(48,12),(34,69),(45,37),(27,63),(30,11),(50,37),(21,39),(44,27),(17,67),(12,18),(27,6),(21,12),
